Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,TRX,TON,MATIC,DOT,LTC,AVAX,DAI,LINK,LEO,XLM,WSTETH,HBAR,SHIB,BCH,EWP,PP
2023-08-05 00:00:00+00:00,29042.126953125,1834.9879150390625,242.9593505859375,0.6284229755401611,0.293628990650177,22.632204055786133,0.0756860002875328,0.0773829966783523,1.4571609497070312,0.666487991809845,4.969211101531982,83.1055908203125,12.437810897827148,0.9996259808540344,7.220318794250488,4.004055976867676,0.139050006866455,2084.869384765625,0.0525370016694068,9.999999747378752e-06,226.7115936279297,1598.5911610325809,25162.303142078254
2023-08-06 00:00:00+00:00,29041.85546875,1827.4620361328125,242.7985992431641,0.6230869889259338,0.2920820116996765,23.18569564819336,0.0742660015821456,0.0768480002880096,1.3587340116500854,0.6666799783706665,4.998167037963867,82.4717025756836,12.572416305541992,0.9994440078735352,7.1017937660217285,3.994554042816162,0.1391299962997436,2078.33837890625,0.0573819987475872,9.000000318337698e-06,222.56349182128903,1597.6966650583418,25161.204845849414
2023-08-07 00:00:00+00:00,29180.578125,1826.9388427734373,241.7975006103516,0.6219310164451599,0.2902959883213043,23.068756103515625,0.0734219998121261,0.0767429992556572,1.438668966293335,0.6651419997215271,4.960562229156494,82.34452056884766,12.4482421875,1.000102996826172,7.296730041503906,3.978625059127808,0.1429769992828369,2071.2724609375,0.0564690008759498,9.000000318337698e-06,237.7392425537109,1604.609017572928,25279.960621500053
2023-08-08 00:00:00+00:00,29765.4921875,1855.807373046875,245.14990234375,0.6424059867858887,0.2977449893951416,24.211763381958008,0.0749860033392906,0.0767920017242431,1.4071760177612305,0.6856099963188171,5.0605788230896,83.95689392089844,12.69126319885254,0.999787986278534,7.450203895568848,4.019924163818359,0.1431349962949752,2103.71435546875,0.061829999089241,9.999999747378752e-06,239.6984405517578,1635.7924935367766,25785.662751732765
2023-08-09 00:00:00+00:00,29561.494140625,1854.297607421875,243.8936462402344,0.6433650255203247,0.3011400103569031,24.37852668762207,0.075314000248909,0.0767119973897934,1.3676300048828125,0.6900140047073364,5.054279804229736,84.0372085571289,12.621299743652344,1.0000959634780884,7.694713115692139,4.007712841033936,0.1414960026741027,2105.66455078125,0.0597859993577003,9.999999747378752e-06,238.3264312744141,1625.9916990524168,25610.574256705473
2023-08-10 00:00:00+00:00,29429.591796875,1850.75341796875,241.2624664306641,0.6329860091209412,0.2961300015449524,24.613052368164062,0.0758029967546463,0.0772550031542778,1.3816490173339844,0.6849750280380249,4.999231815338135,83.0334701538086,12.48097324371338,0.9999650120735168,7.608376979827881,3.951474905014038,0.1388429999351501,2101.9609375,0.0576899982988834,9.999999747378752e-06,231.9976043701172,1618.885624222698,25496.850280768187
2023-08-11 00:00:00+00:00,29397.71484375,1847.1243896484373,239.70689392089844,0.6316750049591064,0.2934499979019165,24.582860946655277,0.0756660029292106,0.0771559998393058,1.3824570178985596,0.6807039976119995,5.003921985626221,83.49586486816406,12.44179344177246,0.9997119903564452,7.484983921051025,3.954119920730591,0.1394899934530258,2097.6484375,0.0565599985420703,9.999999747378752e-06,228.98910522460935,1616.784956911021,25468.983306181795
2023-08-12 00:00:00+00:00,29415.96484375,1848.889892578125,240.27362060546875,0.6272050142288208,0.2918370068073272,24.90673065185547,0.0767420008778572,0.0774490013718605,1.404873967170715,0.6817169785499573,5.0349860191345215,83.44852447509766,12.389760971069336,0.9998859763145448,7.439908027648926,3.972742080688477,0.1378500014543533,2098.93798828125,0.0563229992985725,1.1000000085914508e-05,228.5760498046875,1617.8185210090999,25484.826940082126
2023-08-13 00:00:00+00:00,29282.9140625,1839.2801513671875,240.0333404541016,0.6261019706726074,0.2895309925079345,24.24288558959961,0.0747829973697662,0.0771080031991005,1.41183602809906,0.6773269772529602,4.986302852630615,81.97803497314453,12.27439785003662,0.999508023262024,7.369263172149658,3.991692066192627,0.1378989964723587,2088.25927734375,0.0569449998438358,9.999999747378752e-06,228.3480682373047,1610.3823107330848,25369.423648982443
2023-08-14 00:00:00+00:00,29408.443359375,1844.185791015625,240.33924865722656,0.6342819929122925,0.2906109988689422,25.142822265625,0.0747309997677803,0.0774350017309188,1.4156780242919922,0.6793490052223206,4.988302230834961,82.0685806274414,12.353681564331056,1.000180959701538,7.414638042449951,3.985450029373169,0.1360740065574646,2092.737060546875,0.0655210018157959,9.999999747378752e-06,230.12991333007807,1616.9601295083683,25477.7413002857
2023-08-15 00:00:00+00:00,29170.34765625,1826.9327392578125,236.67958068847656,0.6095989942550659,0.2818169891834259,23.89658546447754,0.0708630010485649,0.0762770026922226,1.4087090492248535,0.6386299729347229,4.812483787536621,79.27375030517578,11.806095123291016,0.99965500831604,7.039225101470947,3.943639039993286,0.1302590072154998,2073.46533203125,0.0674699991941452,9.999999747378752e-06,228.54771423339844,1603.3822900146167,25271.177814502607
2023-08-16 00:00:00+00:00,28701.779296875,1805.6590576171875,231.8687438964844,0.5883280038833618,0.2745319902896881,22.811975479125977,0.0671830028295517,0.0746010020375251,1.336050033569336,0.6232420206069946,4.666007041931152,74.4788589477539,11.368606567382812,0.9995499849319458,6.753678798675537,3.971504926681519,0.126583993434906,2054.314208984375,0.0627150014042854,9.000000318337698e-06,207.95086669921875,1577.6083618984194,24866.37082673439
2023-08-17 00:00:00+00:00,26664.55078125,1684.9334716796875,218.5358428955078,0.5071420073509216,0.2559579908847809,21.70997428894043,0.061184998601675,0.0727420002222061,1.2618600130081177,0.5740789771080017,4.437963962554932,65.08576202392578,10.590560913085938,0.9994029998779296,6.209252834320068,3.9322829246521,0.1134219989180564,1908.6180419921875,0.057728998363018,7.999999979801942e-06,184.4539794921875,1465.569592487685,23101.735427566346
2023-08-18 00:00:00+00:00,26049.556640625,1660.945068359375,216.112548828125,0.5060999989509583,0.2638919949531555,21.335493087768555,0.0632340013980865,0.0729990005493164,1.2587610483169556,0.5778149962425232,4.511816024780273,64.08291625976562,10.799485206604004,0.9996839761734008,6.170827865600586,3.9345550537109375,0.1167600005865097,1891.441162109375,0.0590739995241165,9.000000318337698e-06,187.28445434570312,1434.290156942024,22571.468903130044
2023-08-19 00:00:00+00:00,26096.205078125,1669.471923828125,216.99945068359372,0.5196290016174316,0.2683779895305633,21.879037857055664,0.0637580007314682,0.0740759968757629,1.3019930124282837,0.57676100730896,4.517584800720215,64.10386657714844,10.80682373046875,0.9998589754104614,6.172726154327393,3.8770499229431152,0.1236310005187988,1898.904541015625,0.065260000526905,7.999999979801942e-06,186.96714782714844,1437.3285039765287,22612.449811685787
2023-08-20 00:00:00+00:00,26189.583984375,1684.85205078125,216.63580322265625,0.5395470261573792,0.2707090079784393,21.77327537536621,0.0638300031423568,0.0759020000696182,1.2722710371017456,0.580223023891449,4.519974231719971,65.25251007080078,10.873089790344238,0.9997940063476562,6.216061115264893,3.876863956451416,0.1298349946737289,1914.399169921875,0.0614480003714561,7.999999979801942e-06,188.9172821044922,1443.375887240236,22694.430929035043
2023-08-21 00:00:00+00:00,26124.140625,1667.26904296875,210.63894653320312,0.524537980556488,0.2631790041923523,21.20825958251953,0.0625289976596832,0.0751229971647262,1.123764991760254,0.5579749941825867,4.433642864227295,66.95868682861328,10.361355781555176,0.9992989897727966,6.179046154022217,3.802345037460327,0.1248020008206367,1896.887451171875,0.0612599998712539,7.999999979801942e-06,186.077392578125,1438.1785367836349,22636.133203969657
2023-08-22 00:00:00+00:00,26031.65625,1633.892578125,210.8343505859375,0.5209299921989441,0.2583659887313843,20.546541213989254,0.0625990033149719,0.0754309967160224,1.287284016609192,0.5483030080795288,4.420719146728516,64.7702865600586,10.13079071044922,0.9999579787254332,6.108273029327393,3.81394100189209,0.1207349970936775,1858.7525634765625,0.0589030012488365,7.999999979801942e-06,184.73858642578125,1430.1713046313544,22552.52891651042
2023-08-23 00:00:00+00:00,26431.640625,1679.2744140625,216.3992919921875,0.5299019813537598,0.2679649889469147,21.7036247253418,0.0637779980897903,0.0775979980826377,1.2087310552597046,0.556896984577179,4.488097190856934,65.61077880859375,10.336661338806152,1.000033974647522,6.345688819885254,3.880064010620117,0.1273760050535202,1906.9005126953125,0.0617940016090869,7.999999979801942e-06,193.6615295410156,1454.4826367225114,22901.4706528189
2023-08-24 00:00:00+00:00,26162.373046875,1659.944580078125,218.6463928222656,0.5184130072593689,0.2658840119838714,21.033031463623047,0.0630360022187233,0.0765409991145134,1.203678011894226,0.5471140146255493,4.421586990356445,64.8792724609375,10.113130569458008,1.0002189874649048,6.077850818634033,3.82712197303772,0.1237659975886344,1884.8865966796875,0.0592309981584548,7.999999979801942e-06,194.4614715576172,1439.7391415390023,22667.940046993866
2023-08-25 00:00:00+00:00,26047.66796875,1652.93505859375,218.3310546875,0.5262460112571716,0.2610799968242645,20.392719268798828,0.0630839988589286,0.0772019997239112,1.314633011817932,0.5461940169334412,4.486454010009766,65.1119155883789,10.05303192138672,0.9999880194664,6.007421016693115,3.836360931396485,0.1238590031862258,1879.3441162109373,0.0588600002229213,7.999999979801942e-06,192.05203247070312,1433.5328232146592,22568.724173288665
2023-08-26 00:00:00+00:00,26008.462890625,1646.3067626953125,216.3642425537109,0.5234699845314026,0.2609530091285705,20.280424118041992,0.0628679990768432,0.0774319991469383,1.2744139432907104,0.5481119751930237,4.504439830780029,65.0107192993164,10.09171199798584,0.9996600151062012,6.002890110015869,3.831177949905396,0.1211479976773262,1870.4600830078125,0.0579369999468326,7.999999979801942e-06,190.15110778808597,1430.7329738999554,22534.127078887086
2023-08-27 00:00:00+00:00,26089.693359375,1657.5130615234375,218.3580017089844,0.5238440036773682,0.2634460031986236,20.78683853149414,0.0631709992885589,0.077514998614788,1.3340569734573364,0.5559629797935486,4.4923930168151855,65.36711120605469,10.19877815246582,0.9999489784240724,6.023508071899414,3.827299118041992,0.120898999273777,1883.89599609375,0.058203998953104,7.999999979801942e-06,198.0108337402344,1436.2935350701362,22605.391685936396
2023-08-28 00:00:00+00:00,26106.150390625,1652.4573974609375,218.71856689453125,0.523248016834259,0.2674340009689331,20.557100296020508,0.0634379982948303,0.076383002102375,1.2263180017471311,0.5620250105857849,4.606011867523193,65.5425033569336,10.367795944213867,1.0000040531158447,5.978857040405273,3.798326969146729,0.1198680028319358,1881.2659912109373,0.0561169981956481,7.999999979801942e-06,190.41270446777344,1436.3690709151476,22618.99827552015
2023-08-29 00:00:00+00:00,27727.392578125,1729.7257080078125,226.8628845214844,0.5400649905204773,0.2724489867687225,21.780763626098636,0.0663900002837181,0.077333003282547,1.2153940200805664,0.5933740139007568,4.672861099243164,68.89247131347656,10.81059741973877,1.0000920295715332,6.192354202270508,3.927903890609741,0.1243090033531189,1965.225341796875,0.0563229992985725,7.999999979801942e-06,224.1767425537109,1523.5050449334942,24020.428526433665
2023-08-30 00:00:00+00:00,27297.265625,1705.1121826171875,223.7994384765625,0.528194010257721,0.2656539976596832,20.834903717041016,0.0658380016684532,0.0756269991397857,1.3983319997787476,0.575082004070282,4.536325931549072,67.65953063964844,10.411699295043944,1.000041961669922,5.937586784362793,3.8914520740509033,0.1204160004854202,1935.9490966796875,0.0536849983036518,7.999999979801942e-06,215.93649291992188,1499.781772005147,23647.96076934537
2023-08-31 00:00:00+00:00,25931.47265625,1645.63916015625,216.5977935791016,0.510798990726471,0.2553730010986328,19.735092163085938,0.0637850016355514,0.0767140015959739,1.2285150289535522,0.5494040250778198,4.2694501876831055,63.95137786865234,9.987269401550291,0.9997180104255676,5.875496864318848,3.877656936645508,0.1149849966168403,1870.3048095703125,0.0524189993739128,7.999999979801942e-06,207.4877777099609,1427.7642981306221,22468.162741930857
2023-09-01 00:00:00+00:00,25800.724609375,1628.4912109375,213.63055419921875,0.498075008392334,0.2551850080490112,19.327844619750977,0.063849002122879,0.0760930031538009,1.2140820026397705,0.5405499935150146,4.215832233428955,63.00745391845703,9.92474365234375,1.0000250339508057,5.933749198913574,3.8756320476531982,0.1140379980206489,1851.9720458984373,0.0499599985778331,7.999999979801942e-06,199.63319396972656,1419.2642254808977,22353.753149971144
2023-09-02 00:00:00+00:00,25868.798828125,1637.025390625,214.44854736328125,0.4990909993648529,0.2562299966812134,19.49374389648437,0.0634939968585968,0.0770319998264312,1.1304960250854492,0.5408200025558472,4.261870861053467,64.56063079833984,9.91187858581543,1.0002360343933103,5.966878890991211,3.865341901779175,0.1135049983859062,1861.731201171875,0.0497110001742839,7.999999979801942e-06,195.1054229736328,1423.2809694403131,22413.22469956948
2023-09-03 00:00:00+00:00,25969.56640625,1636.11767578125,214.3999481201172,0.5050489902496338,0.2557930052280426,19.578746795654297,0.0631730034947395,0.0770410001277923,1.2324550151824951,0.5421730279922485,4.261632919311523,63.93811798095703,9.884934425354004,1.0000449419021606,6.025086879730225,3.681122064590454,0.1190619990229606,1861.100341796875,0.0486389994621276,7.999999979801942e-06,196.30442810058597,1428.033422814147,22499.636532799268
2023-09-04 00:00:00+00:00,25812.416015625,1629.6552734375,215.197509765625,0.5083749890327454,0.2561460137367248,19.499408721923828,0.0631849989295005,0.0774300023913383,1.1233550310134888,0.5536659955978394,4.253158092498779,63.70868682861328,9.801345825195312,1.0000159740447998,6.011154174804688,3.681473970413208,0.1243740022182464,1853.0518798828125,0.0483929999172687,7.000000096013537e-06,193.5686492919922,1419.7428334582505,22363.873845412058
2023-09-05 00:00:00+00:00,25779.982421875,1633.62939453125,214.47813415527344,0.5054110288619995,0.2576139867305755,20.272384643554688,0.0639920011162757,0.0774179995059967,1.196416974067688,0.5582370162010193,4.25672721862793,63.123634338378906,9.91453742980957,1.0000070333480835,6.135129928588867,3.689523935317993,0.1224159970879554,1858.27587890625,0.0494019985198974,7.999999979801942e-06,192.0220489501953,1418.5528922832232,22336.55680617015
2023-09-06 00:00:00+00:00,25753.236328125,1632.2523193359375,215.13465881347656,0.5032430291175842,0.2576670050621032,19.62002944946289,0.0636129975318908,0.0788599997758865,1.2165919542312622,0.5586599707603455,4.269389152526856,62.84352493286133,9.93882179260254,0.9999510049819946,6.293778896331787,3.757572889328003,0.1239330023527145,1857.9541015625,0.0492429994046688,7.999999979801942e-06,193.0559844970703,1417.2480133052532,22313.514049681085
2023-09-07 00:00:00+00:00,26240.1953125,1647.5982666015625,216.88717651367188,0.5048570036888123,0.2577199935913086,19.890499114990234,0.0635790005326271,0.0790409967303276,1.2190239429473877,0.5549799799919128,4.286739826202393,63.62236785888672,10.070907592773438,0.999970018863678,6.384524822235107,3.7592151165008554,0.1254850029945373,1874.545654296875,0.0499080009758472,7.999999979801942e-06,193.3433074951172,1442.1161211275776,22733.379502357948
2023-09-08 00:00:00+00:00,25905.654296875,1636.1378173828125,214.56202697753903,0.5048499703407288,0.2543700039386749,19.599044799804688,0.0636489987373352,0.0791250020265579,1.1998649835586548,0.5434659719467163,4.249898910522461,62.57698059082031,9.921845436096191,1.0001300573349,6.27710485458374,3.8183629512786874,0.1268769949674606,1864.281982421875,0.0498850010335445,7.999999979801942e-06,193.10623168945312,1424.9527532320794,22444.937397450925
2023-09-09 00:00:00+00:00,25895.677734375,1635.162353515625,214.2229461669922,0.5038549900054932,0.253491997718811,19.44607162475586,0.0634049996733665,0.0791490003466606,1.2403980493545532,0.5402200222015381,4.239696025848389,63.08150863647461,9.84569263458252,1.0001089572906494,6.16731595993042,3.8205549716949454,0.131642997264862,1860.4267578125,0.0490630008280277,7.999999979801942e-06,193.1083068847656,1424.2409657439453,22436.085261148637
2023-09-10 00:00:00+00:00,25832.2265625,1616.828857421875,212.31802368164065,0.4978139996528625,0.2490520030260086,18.24883079528809,0.0613269992172718,0.0783279985189437,1.1908570528030396,0.5234670042991638,4.151950836181641,61.12152862548828,9.474143028259276,0.999360978603363,6.017714023590088,3.84262490272522,0.1337230056524276,1845.379150390625,0.047860998660326,7.000000096013537e-06,190.58035278320312,1419.2367398109195,22379.622415913534
2023-09-11 00:00:00+00:00,25162.654296875,1551.6376953125,206.03421020507807,0.474373996257782,0.2418729960918426,17.739166259765625,0.0604620017111301,0.0775049999356269,1.1371300220489502,0.5034430027008057,3.987119913101196,58.837158203125,9.230627059936523,1.0002059936523438,5.823768138885498,3.659740924835205,0.1284060031175613,1767.132568359375,0.0464010015130043,7.000000096013537e-06,183.90966796875,1379.7293250589228,21796.356706307444
2023-09-12 00:00:00+00:00,25833.34375,1592.429443359375,210.99436950683597,0.4807380139827728,0.2458699941635131,17.929826736450195,0.0609509982168674,0.0807840004563331,1.1506060361862185,0.5067049860954285,3.98692798614502,60.01279067993164,9.216546058654783,0.9996399879455566,5.9593892097473145,3.663022041320801,0.12134800106287,1814.3621826171875,0.0470420010387897,7.000000096013537e-06,198.82443237304688,1416.8769700756116,22377.387550606334
2023-09-13 00:00:00+00:00,26228.32421875,1607.988525390625,212.64259338378903,0.4837749898433685,0.2488840073347091,18.402999877929688,0.0612800009548664,0.0811830013990402,1.2179700136184692,0.5139170289039612,4.002867221832275,62.00352096557617,9.299893379211426,1.0001709461212158,6.021813869476318,3.666533946990967,0.1208069995045661,1829.978271484375,0.0496769994497299,7.000000096013537e-06,199.8748779296875,1437.427799389839,22718.269228434303
2023-09-14 00:00:00+00:00,26539.673828125,1626.974365234375,212.2828369140625,0.4894570112228393,0.2511810064315796,18.838306427001957,0.0620720013976097,0.083694003522396,1.2657029628753662,0.5221379995346069,4.058725833892822,62.808536529541016,9.395648002624512,0.9996790289878844,6.153502941131592,3.658953905105591,0.1202059984207153,1854.2930908203125,0.0515770018100738,7.000000096013537e-06,207.90626525878903,1454.7566559050495,22988.137622578823
2023-09-15 00:00:00+00:00,26608.693359375,1641.640380859375,214.17552185058597,0.5008749961853027,0.2506429851055145,19.16884422302246,0.0625530034303665,0.0840409994125366,1.264794945716858,0.5299040079116821,4.141959190368652,65.99552917480469,9.429611206054688,1.000051975250244,6.36220121383667,3.67064905166626,0.120348997414112,1874.4254150390625,0.0519630014896392,7.000000096013537e-06,217.2364654541016,1460.4192913595139,23049.54303651927
2023-09-16 00:00:00+00:00,26568.28125,1635.2216796875,214.9605407714844,0.4998799860477447,0.250436007976532,19.140369415283203,0.0621480010449886,0.0835189968347549,1.2863099575042725,0.5287209749221802,4.185608863830566,65.33952331542969,9.388934135437012,1.0000560283660889,6.283411979675293,3.650067090988159,0.1193599998950958,1863.0716552734373,0.0516839995980262,7.000000096013537e-06,215.16744995117188,1457.551076735068,23013.78962958178
2023-09-17 00:00:00+00:00,26534.1875,1622.896728515625,216.4657745361328,0.4930410087108612,0.2473160028457641,18.83162879943848,0.0615170001983642,0.0833799988031387,1.2439860105514526,0.5174720287322998,4.074597835540772,63.57822799682617,9.106959342956545,1.0004719495773315,6.143582820892334,3.646754026412964,0.116177000105381,1850.5247802734373,0.0496210008859634,7.000000096013537e-06,209.76336669921875,1454.4301376117567,22983.017978099615
2023-09-18 00:00:00+00:00,26754.28125,1637.3470458984375,216.00392150878903,0.5032029747962952,0.2517429888248443,19.657245635986328,0.0620159991085529,0.0840450003743171,1.247238039970398,0.5264970064163208,4.108242988586426,65.89459991455078,9.113308906555176,0.999849021434784,6.565754890441895,3.657896041870117,0.1180529966950416,1866.6124267578125,0.0501269996166229,7.000000096013537e-06,217.423828125,1466.8813475569175,23173.805568777956
2023-09-19 00:00:00+00:00,27211.1171875,1643.544677734375,217.21095275878903,0.5141509771347046,0.2552599906921386,20.03618812561035,0.0627090036869049,0.0845879986882209,1.271162033081055,0.544655978679657,4.156241893768311,67.33423614501953,9.218695640563965,1.000051975250244,6.863012790679932,3.749667882919312,0.118477001786232,1874.6939697265625,0.0509909987449646,7.000000096013537e-06,219.08657836914065,1489.5673076916748,23566.79226119044
2023-09-20 00:00:00+00:00,27132.0078125,1622.890625,214.3633270263672,0.5213549733161926,0.2516300082206726,20.3049373626709,0.0626299977302551,0.0845090001821518,1.309599995613098,0.541487991809845,4.1399030685424805,64.56434631347656,9.047985076904297,0.9996820092201232,6.910942077636719,3.8366739749908447,0.1169719994068145,1851.7889404296875,0.0505569986999034,7.000000096013537e-06,215.49688720703125,1483.2995623815002,23496.269109241868
2023-09-21 00:00:00+00:00,26567.6328125,1584.3070068359375,210.7939453125,0.5071790218353271,0.2454549968242645,19.47907066345215,0.0613459981977939,0.0830719992518425,1.2723939418792725,0.5201519727706909,4.013978958129883,64.69098663330078,8.826976776123047,0.9993759989738464,6.682000160217285,3.866636037826538,0.1138480007648468,1804.671630859375,0.050425000488758,7.000000096013537e-06,208.66839599609372,1451.7850806982829,23006.714856623577
2023-09-22 00:00:00+00:00,26579.568359375,1593.268310546875,211.1508636474609,0.5125100016593933,0.2449219971895218,19.43814468383789,0.0615309998393058,0.0833730027079582,1.3044250011444092,0.520995020866394,4.019402027130127,64.33540344238281,8.86332893371582,0.999882996082306,6.939219951629639,3.8751978874206543,0.1144590005278587,1818.2220458984373,0.0504719987511634,7.000000096013537e-06,207.82501220703125,1453.3998983628424,23018.280112811946
2023-09-23 00:00:00+00:00,26579.390625,1593.8577880859375,210.56060791015625,0.5080339908599854,0.2461329996585846,19.47390365600586,0.0615070015192031,0.083635002374649,1.6921559572219849,0.5207509994506836,4.03253984451294,65.08039093017578,8.90028190612793,1.000180959701538,7.1928229331970215,3.868612051010132,0.1142119988799095,1817.2781982421875,0.0519150011241436,7.999999979801942e-06,208.16177368164065,1453.4321941024639,23018.106150992444
2023-09-24 00:00:00+00:00,26256.826171875,1580.8533935546875,208.28289794921875,0.5023880004882812,0.243026003241539,19.374290466308597,0.0607430003583431,0.0836120024323463,1.1638339757919312,0.5135890245437622,3.990195035934448,63.58713912963867,8.787721633911133,0.999912977218628,6.989484786987305,3.6994760036468506,0.1122620031237602,1802.4736328125,0.0498629994690418,7.000000096013537e-06,204.7707061767578,1436.3506831624409,22739.551244875613
2023-09-25 00:00:00+00:00,26298.48046875,1588.3228759765625,210.0738067626953,0.5054609775543213,0.2458810061216354,19.40414047241211,0.0609590001404285,0.0846080034971237,1.132197022438049,0.5193650126457214,4.064115047454834,64.33724212646484,8.943991661071777,1.000038981437683,7.484897136688232,3.7856290340423584,0.1129959970712661,1811.42529296875,0.0505260005593299,7.000000096013537e-06,210.32069396972656,1439.5407234717777,22776.339284828544
2023-09-26 00:00:00+00:00,26217.25,1593.417236328125,212.37844848632807,0.5017079710960388,0.2453950047492981,19.023286819458008,0.060598999261856,0.084647998213768,1.2313319444656372,0.5100600123405457,4.014101028442383,63.75851058959961,9.043546676635742,1.000141978263855,7.363938808441162,3.641554117202759,0.111845001578331,1815.684814453125,0.0494129993021488,7.000000096013537e-06,214.2321929931641,1436.3620371052282,22707.21604076916
2023-09-27 00:00:00+00:00,26352.716796875,1597.4912109375,211.98541259765625,0.4995970129966736,0.2447910010814666,19.130022048950195,0.060504000633955,0.0854149982333183,1.240563988685608,0.5034360289573669,3.990726947784424,63.486812591552734,8.922224044799805,0.9999549984931946,7.642251014709473,3.653232097625733,0.1124840006232261,1822.9259033203125,0.0494530014693737,7.000000096013537e-06,228.83692932128903,1444.027510848969,22824.29906130708
2023-09-28 00:00:00+00:00,27021.546875,1652.8826904296875,215.07598876953125,0.5095250010490417,0.2491199970245361,19.957616806030277,0.0614840015769004,0.0867239981889724,1.3064769506454468,0.5195900201797485,4.074660778045654,65.23880767822266,9.262673377990724,1.000288009643555,7.822662830352783,3.635585069656372,0.1141910031437873,1882.37060546875,0.049880001693964,7.000000096013537e-06,239.1876983642578,1482.1406262169367,23405.249702710113
2023-09-29 00:00:00+00:00,26911.720703125,1667.94384765625,215.2794189453125,0.5217189788818359,0.2495359927415847,20.300655364990234,0.0621780008077621,0.0891399979591369,1.2926429510116575,0.5257589817047119,4.077261924743652,65.63209533691406,9.175294876098633,1.0003069639205933,7.954563140869141,3.649646043777466,0.1128399968147277,1903.761474609375,0.0495159998536109,7.000000096013537e-06,235.29722595214844,1478.509325325675,23313.095572802
2023-09-30 00:00:00+00:00,26967.916015625,1671.161865234375,214.82130432128903,0.515404999256134,0.2540470063686371,21.3951473236084,0.0621410012245178,0.0886840000748634,1.2503080368041992,0.5332810282707214,4.105618000030518,66.06964874267578,9.243800163269045,0.9996740221977234,8.180992126464844,3.65474009513855,0.1123310029506683,1905.637939453125,0.0497479997575283,7.000000096013537e-06,234.35104370117188,1481.4477971849071,23361.618363595233
2023-10-01 00:00:00+00:00,27983.75,1733.8104248046875,218.0471343994141,0.5242040157318115,0.2658950090408325,23.83648681640625,0.0631930008530616,0.0901179984211921,1.1365289688110352,0.5685319900512695,4.261009216308594,68.23331451416016,9.739897727966309,1.0001790523529053,8.047098159790039,3.6550679206848153,0.11438799649477,1977.4764404296875,0.05078100040555,7.999999979801942e-06,242.1915283203125,1536.9934394924562,24241.554936233668
2023-10-02 00:00:00+00:00,27530.78515625,1663.6275634765625,214.7579345703125,0.51283198595047,0.2595129907131195,23.371700286865234,0.062059998512268,0.087566003203392,1.1617649793624878,0.5475130081176758,4.123762130737305,66.01112365722656,9.32707977294922,0.9997010231018066,7.471463203430176,3.6749579906463614,0.1117250025272369,1899.8233642578125,0.0499220006167888,7.000000096013537e-06,246.634033203125,1508.2571782281796,23844.08944555532
2023-10-03 00:00:00+00:00,27429.978515625,1656.6856689453125,213.4359436035156,0.5383870005607605,0.261027991771698,23.55269432067871,0.0613860003650188,0.0908579975366592,1.612521052360535,0.5663080215454102,4.074246883392334,65.49351501464844,9.403885841369627,0.999508023262024,7.419229030609131,3.725728988647461,0.1144329980015754,1889.6807861328125,0.0493660010397434,7.000000096013537e-06,230.07504272460935,1501.8009075808113,23756.38522056959
2023-10-04 00:00:00+00:00,27799.39453125,1647.838134765625,213.4130859375,0.5329310297966003,0.259315013885498,23.1447868347168,0.0614879988133907,0.0889990031719207,1.4683129787445068,0.5633689761161804,4.047316074371338,64.45206451416016,10.09360408782959,1.0002000331878662,7.679328918457031,3.764496088027954,0.1125549972057342,1880.42529296875,0.0488610006868839,7.000000096013537e-06,233.37852478027344,1518.6555811548246,24072.43249994567
2023-10-05 00:00:00+00:00,27415.912109375,1611.4764404296875,210.6796722412109,0.5233659744262695,0.2601490020751953,22.694141387939453,0.0609229989349842,0.0882759988307952,1.4826710224151611,0.5460180044174194,4.022737979888916,64.8587646484375,10.132204055786133,0.9993270039558412,7.474690914154053,3.766407012939453,0.110725000500679,1841.2994384765625,0.0481069982051849,7.000000096013537e-06,231.2909240722656,1496.558433314173,23738.805549053057
2023-10-06 00:00:00+00:00,27946.59765625,1645.83154296875,213.55552673339844,0.5261930227279663,0.2648720145225525,23.42445373535156,0.0614259988069534,0.0872659981250763,1.5820300579071045,0.5641890168190002,4.07214879989624,65.53318786621094,10.65694808959961,0.9998940229415894,7.652021884918213,3.8481268882751465,0.1117840036749839,1876.0860595703125,0.0484399981796741,7.000000096013537e-06,230.9955902099609,1525.357112577637,24198.387876302102
2023-10-07 00:00:00+00:00,27968.83984375,1634.51123046875,212.36447143554688,0.5219060182571411,0.2587350010871887,23.287302017211918,0.0614550001919269,0.0881289988756179,1.324573993682861,0.5638049840927124,4.0564470291137695,65.48564147949219,10.363143920898438,0.9997889995574952,7.532812118530273,3.834450006484986,0.1111669987440109,1865.16552734375,0.048225998878479,7.000000096013537e-06,230.31724548339844,1525.2255194307877,24216.15893287959
2023-10-08 00:00:00+00:00,27935.08984375,1633.548583984375,211.51998901367188,0.5179610252380371,0.2566289901733398,23.24642562866211,0.0610079988837242,0.0880239978432655,1.3502609729766846,0.5611850023269653,4.014286041259766,65.36454772949219,10.096406936645508,0.9999759793281556,7.69350004196167,3.725182056427002,0.1107549965381622,1864.1971435546875,0.0480590015649795,7.000000096013537e-06,228.08560180664065,1523.3607321670806,24187.04860922143
